Total Accesses:,7086622
3295, 15495, 0.002187
3296, 15476, 0.002184
3297, 15455, 0.002181
3298, 15434, 0.002178
3299, 15410, 0.002175
3300, 15391, 0.002172
3301, 15373, 0.002169
3302, 15340, 0.002165
3303, 15319, 0.002162
3304, 15297, 0.002159
3305, 15262, 0.002154
3306, 15239, 0.002150
3307, 15213, 0.002147
3308, 15194, 0.002144
3309, 15170, 0.002141
3310, 15137, 0.002136
3311, 15108, 0.002132
3312, 15076, 0.002127
3313, 15053, 0.002124
3314, 15031, 0.002121
3315, 15003, 0.002117
3316, 14978, 0.002114
3317, 14960, 0.002111
3318, 14941, 0.002108
3319, 14924, 0.002106
3320, 14915, 0.002105
3321, 14897, 0.002102
3322, 14879, 0.002100
3323, 14860, 0.002097
3324, 14835, 0.002093
3325, 14811, 0.002090
3326, 14790, 0.002087
3327, 14767, 0.002084
3328, 14742, 0.002080
3329, 14726, 0.002078
3330, 14706, 0.002075
3331, 14687, 0.002072
3332, 14646, 0.002067
3333, 14626, 0.002064
3334, 14604, 0.002061
3335, 14582, 0.002058
3336, 14558, 0.002054
3337, 14541, 0.002052
3338, 14518, 0.002049
3339, 14499, 0.002046
3340, 14484, 0.002044
3341, 14466, 0.002041
3342, 14452, 0.002039
3343, 14438, 0.002037
3344, 14411, 0.002034
3345, 14379, 0.002029
3346, 14358, 0.002026
3347, 14338, 0.002023
3348, 14320, 0.002021
3349, 14303, 0.002018
3350, 14280, 0.002015
3351, 14254, 0.002011
3352, 14230, 0.002008
3353, 14208, 0.002005
3354, 14186, 0.002002
3355, 14170, 0.002000
3356, 14155, 0.001997
3357, 14142, 0.001996
3358, 14122, 0.001993
3359, 14104, 0.001990
3360, 14077, 0.001986
3361, 14061, 0.001984
3362, 14041, 0.001981
3363, 14018, 0.001978
3364, 13996, 0.001975
3365, 13977, 0.001972
3366, 13955, 0.001969
3367, 13939, 0.001967
3368, 13921, 0.001964
3369, 13895, 0.001961
3370, 13873, 0.001958
3371, 13851, 0.001955
3372, 13839, 0.001953
3373, 13818, 0.001950
3374, 13797, 0.001947
3375, 13782, 0.001945
3376, 13765, 0.001942
3377, 13744, 0.001939
3378, 13708, 0.001934
3379, 13683, 0.001931
3380, 13662, 0.001928
3381, 13645, 0.001925
3382, 13629, 0.001923
3383, 13601, 0.001919
3384, 13590, 0.001918
3385, 13567, 0.001914
3386, 13544, 0.001911
3387, 13515, 0.001907
3388, 13498, 0.001905
3389, 13468, 0.001900
3390, 13450, 0.001898
3391, 13435, 0.001896
3392, 13402, 0.001891
3393, 13381, 0.001888
3394, 13358, 0.001885
3395, 13333, 0.001881
3396, 13324, 0.001880
3397, 13305, 0.001877
3398, 13285, 0.001875
3399, 13264, 0.001872
3400, 13238, 0.001868
3401, 13211, 0.001864
3402, 13187, 0.001861
3403, 13160, 0.001857
3404, 13139, 0.001854
3405, 13118, 0.001851
3406, 13084, 0.001846
3407, 13051, 0.001842
3408, 13024, 0.001838
3409, 13008, 0.001836
3410, 12992, 0.001833
3411, 12975, 0.001831
3412, 12954, 0.001828
3413, 12932, 0.001825
3414, 12913, 0.001822
3415, 12894, 0.001819
3416, 12866, 0.001816
3417, 12842, 0.001812
3418, 12825, 0.001810
3419, 12799, 0.001806
3420, 12776, 0.001803
3421, 12762, 0.001801
3422, 12747, 0.001799
3423, 12725, 0.001796
3424, 12706, 0.001793
3425, 12688, 0.001790
3426, 12666, 0.001787
3427, 12650, 0.001785
3428, 12634, 0.001783
3429, 12609, 0.001779
3430, 12591, 0.001777
3431, 12577, 0.001775
3432, 12555, 0.001772
3433, 12534, 0.001769
3434, 12509, 0.001765
3435, 12492, 0.001763
3436, 12466, 0.001759
3437, 12441, 0.001756
3438, 12425, 0.001753
3439, 12404, 0.001750
3440, 12382, 0.001747
3441, 12364, 0.001745
3442, 12341, 0.001741
3443, 12324, 0.001739
3444, 12306, 0.001737
3445, 12287, 0.001734
3446, 12270, 0.001731
3447, 12255, 0.001729
3448, 12231, 0.001726
3449, 12213, 0.001723
3450, 12185, 0.001719
3451, 12159, 0.001716
3452, 12139, 0.001713
3453, 12114, 0.001709
3454, 12091, 0.001706
3455, 12059, 0.001702
3456, 12040, 0.001699
3457, 12022, 0.001696
3458, 12002, 0.001694
3459, 11982, 0.001691
3460, 11965, 0.001688
3461, 11944, 0.001685
3462, 11924, 0.001683
3463, 11904, 0.001680
3464, 11879, 0.001676
3465, 11857, 0.001673
3466, 11842, 0.001671
3467, 11820, 0.001668
3468, 11797, 0.001665
3469, 11783, 0.001663
3470, 11773, 0.001661
3471, 11761, 0.001660
3472, 11740, 0.001657
3473, 11721, 0.001654
3474, 11700, 0.001651
3475, 11681, 0.001648
3476, 11667, 0.001646
3477, 11647, 0.001644
3478, 11632, 0.001641
3479, 11607, 0.001638
3480, 11591, 0.001636
3481, 11579, 0.001634
3482, 11559, 0.001631
3483, 11543, 0.001629
3484, 11522, 0.001626
3485, 11503, 0.001623
3486, 11478, 0.001620
3487, 11452, 0.001616
3488, 11422, 0.001612
3489, 11402, 0.001609
3490, 11377, 0.001605
3491, 11360, 0.001603
3492, 11347, 0.001601
3493, 11329, 0.001599
3494, 11314, 0.001597
3495, 11292, 0.001593
3496, 11274, 0.001591
3497, 11252, 0.001588
3498, 11236, 0.001586
3499, 11216, 0.001583
3500, 11202, 0.001581
3501, 11184, 0.001578
3502, 11170, 0.001576
3503, 11152, 0.001574
3504, 11131, 0.001571
3505, 11115, 0.001568
3506, 11100, 0.001566
3507, 11080, 0.001564
3508, 11061, 0.001561
3509, 11042, 0.001558
3510, 11028, 0.001556
3511, 11010, 0.001554
3512, 10991, 0.001551
3513, 10971, 0.001548
3514, 10952, 0.001545
3515, 10926, 0.001542
3516, 10905, 0.001539
3517, 10881, 0.001535
3518, 10868, 0.001534
3519, 10849, 0.001531
3520, 10831, 0.001528
3521, 10813, 0.001526
3522, 10794, 0.001523
3523, 10779, 0.001521
3524, 10756, 0.001518
3525, 10738, 0.001515
3526, 10725, 0.001513
3527, 10711, 0.001511
3528, 10693, 0.001509
3529, 10667, 0.001505
3530, 10649, 0.001503
3531, 10630, 0.001500
3532, 10608, 0.001497
3533, 10590, 0.001494
3534, 10567, 0.001491
3535, 10552, 0.001489
3536, 10535, 0.001487
3537, 10519, 0.001484
3538, 10502, 0.001482
3539, 10482, 0.001479
3540, 10467, 0.001477
3541, 10452, 0.001475
3542, 10428, 0.001472
3543, 10413, 0.001469
3544, 10396, 0.001467
3545, 10383, 0.001465
3546, 10368, 0.001463
3547, 10354, 0.001461
3548, 10341, 0.001459
3549, 10317, 0.001456
3550, 10301, 0.001454
3551, 10291, 0.001452
3552, 10269, 0.001449
3553, 10252, 0.001447
3554, 10242, 0.001445
3555, 10227, 0.001443
3556, 10216, 0.001442
3557, 10203, 0.001440
3558, 10189, 0.001438
3559, 10180, 0.001437
3560, 10165, 0.001434
3561, 10146, 0.001432
3562, 10131, 0.001430
3563, 10107, 0.001426
3564, 10087, 0.001423
3565, 10062, 0.001420
3566, 10045, 0.001417
3567, 10023, 0.001414
3568, 9992, 0.001410
3569, 9969, 0.001407
3570, 9942, 0.001403
3571, 9923, 0.001400
3572, 9902, 0.001397
3573, 9882, 0.001394
3574, 9869, 0.001393
3575, 9837, 0.001388
3576, 9817, 0.001385
3577, 9804, 0.001383
3578, 9778, 0.001380
3579, 9760, 0.001377
3580, 9741, 0.001375
3581, 9717, 0.001371
3582, 9694, 0.001368
3583, 9678, 0.001366
3584, 9659, 0.001363
3585, 9641, 0.001360
3586, 9626, 0.001358
3587, 9606, 0.001356
3588, 9591, 0.001353
3589, 9580, 0.001352
3590, 9558, 0.001349
3591, 9538, 0.001346
3592, 9518, 0.001343
3593, 9506, 0.001341
3594, 9491, 0.001339
3595, 9477, 0.001337
3596, 9458, 0.001335
3597, 9443, 0.001333
3598, 9422, 0.001330
3599, 9403, 0.001327
3600, 9380, 0.001324
3601, 9347, 0.001319
3602, 9328, 0.001316
3603, 9315, 0.001314
3604, 9299, 0.001312
3605, 9277, 0.001309
3606, 9261, 0.001307
3607, 9247, 0.001305
3608, 9233, 0.001303
3609, 9212, 0.001300
3610, 9184, 0.001296
3611, 9169, 0.001294
3612, 9161, 0.001293
3613, 9144, 0.001290
3614, 9127, 0.001288
3615, 9109, 0.001285
3616, 9088, 0.001282
3617, 9073, 0.001280
3618, 9056, 0.001278
3619, 9042, 0.001276
3620, 9023, 0.001273
3621, 9002, 0.001270
3622, 8989, 0.001268
3623, 8967, 0.001265
3624, 8946, 0.001262
3625, 8930, 0.001260
3626, 8912, 0.001258
3627, 8899, 0.001256
3628, 8881, 0.001253
3629, 8859, 0.001250
3630, 8841, 0.001248
3631, 8825, 0.001245
3632, 8811, 0.001243
3633, 8799, 0.001242
3634, 8782, 0.001239
3635, 8764, 0.001237
3636, 8746, 0.001234
3637, 8725, 0.001231
3638, 8707, 0.001229
3639, 8695, 0.001227
3640, 8682, 0.001225
3641, 8653, 0.001221
3642, 8632, 0.001218
3643, 8610, 0.001215
3644, 8597, 0.001213
3645, 8585, 0.001211
3646, 8574, 0.001210
3647, 8556, 0.001207
3648, 8539, 0.001205
3649, 8517, 0.001202
3650, 8491, 0.001198
3651, 8470, 0.001195
3652, 8449, 0.001192
3653, 8426, 0.001189
3654, 8406, 0.001186
3655, 8383, 0.001183
3656, 8349, 0.001178
3657, 8327, 0.001175
3658, 8308, 0.001172
3659, 8293, 0.001170
3660, 8276, 0.001168
3661, 8261, 0.001166
3662, 8233, 0.001162
3663, 8203, 0.001158
3664, 8183, 0.001155
3665, 8161, 0.001152
3666, 8138, 0.001148
3667, 8107, 0.001144
3668, 8081, 0.001140
3669, 8059, 0.001137
3670, 8037, 0.001134
3671, 8006, 0.001130
3672, 7983, 0.001126
3673, 7959, 0.001123
3674, 7928, 0.001119
3675, 7905, 0.001115
3676, 7889, 0.001113
3677, 7873, 0.001111
3678, 7849, 0.001108
3679, 7822, 0.001104
3680, 7795, 0.001100
3681, 7769, 0.001096
3682, 7750, 0.001094
3683, 7720, 0.001089
3684, 7704, 0.001087
3685, 7674, 0.001083
3686, 7648, 0.001079
3687, 7619, 0.001075
3688, 7588, 0.001071
3689, 7568, 0.001068
3690, 7545, 0.001065
3691, 7528, 0.001062
3692, 7506, 0.001059
3693, 7481, 0.001056
3694, 7450, 0.001051
3695, 7424, 0.001048
3696, 7414, 0.001046
3697, 7395, 0.001044
3698, 7372, 0.001040
3699, 7356, 0.001038
3700, 7327, 0.001034
3701, 7308, 0.001031
3702, 7289, 0.001029
3703, 7269, 0.001026
3704, 7254, 0.001024
3705, 7229, 0.001020
3706, 7204, 0.001017
3707, 7181, 0.001013
3708, 7168, 0.001011
3709, 7145, 0.001008
3710, 7120, 0.001005
3711, 7089, 0.001000
3712, 7069, 0.000998
3713, 7047, 0.000994
3714, 7021, 0.000991
3715, 6998, 0.000987
3716, 6966, 0.000983
3717, 6931, 0.000978
3718, 6897, 0.000973
3719, 6875, 0.000970
3720, 6850, 0.000967
3721, 6826, 0.000963
3722, 6804, 0.000960
3723, 6785, 0.000957
3724, 6769, 0.000955
3725, 6745, 0.000952
3726, 6724, 0.000949
3727, 6702, 0.000946
3728, 6678, 0.000942
3729, 6659, 0.000940
3730, 6638, 0.000937
3731, 6620, 0.000934
3732, 6600, 0.000931
3733, 6576, 0.000928
3734, 6563, 0.000926
3735, 6541, 0.000923
3736, 6523, 0.000920
3737, 6498, 0.000917
3738, 6481, 0.000915
3739, 6468, 0.000913
3740, 6446, 0.000910
3741, 6435, 0.000908
3742, 6419, 0.000906
3743, 6394, 0.000902
3744, 6370, 0.000899
3745, 6343, 0.000895
3746, 6313, 0.000891
3747, 6280, 0.000886
3748, 6254, 0.000883
3749, 6232, 0.000879
3750, 6210, 0.000876
3751, 6183, 0.000872
3752, 6162, 0.000870
3753, 6146, 0.000867
3754, 6125, 0.000864
3755, 6101, 0.000861
3756, 6074, 0.000857
3757, 6058, 0.000855
3758, 6043, 0.000853
3759, 6027, 0.000850
3760, 6009, 0.000848
3761, 5986, 0.000845
3762, 5960, 0.000841
3763, 5939, 0.000838
3764, 5923, 0.000836
3765, 5904, 0.000833
3766, 5880, 0.000830
3767, 5862, 0.000827
3768, 5843, 0.000825
3769, 5826, 0.000822
3770, 5807, 0.000819
3771, 5792, 0.000817
3772, 5775, 0.000815
3773, 5760, 0.000813
3774, 5726, 0.000808
3775, 5704, 0.000805
3776, 5682, 0.000802
3777, 5666, 0.000800
3778, 5639, 0.000796
3779, 5613, 0.000792
3780, 5598, 0.000790
3781, 5579, 0.000787
3782, 5564, 0.000785
3783, 5546, 0.000783
3784, 5514, 0.000778
3785, 5489, 0.000775
3786, 5466, 0.000771
3787, 5442, 0.000768
3788, 5422, 0.000765
3789, 5395, 0.000761
3790, 5377, 0.000759
3791, 5346, 0.000754
3792, 5323, 0.000751
3793, 5300, 0.000748
3794, 5280, 0.000745
3795, 5267, 0.000743
3796, 5251, 0.000741
3797, 5229, 0.000738
3798, 5205, 0.000734
3799, 5196, 0.000733
3800, 5175, 0.000730
3801, 5160, 0.000728
3802, 5147, 0.000726
3803, 5135, 0.000725
3804, 5120, 0.000722
3805, 5104, 0.000720
3806, 5091, 0.000718
3807, 5073, 0.000716
3808, 5051, 0.000713
3809, 5027, 0.000709
3810, 5010, 0.000707
3811, 4992, 0.000704
3812, 4967, 0.000701
3813, 4946, 0.000698
3814, 4928, 0.000695
3815, 4909, 0.000693
3816, 4895, 0.000691
3817, 4881, 0.000689
3818, 4867, 0.000687
3819, 4854, 0.000685
3820, 4832, 0.000682
3821, 4813, 0.000679
3822, 4796, 0.000677
3823, 4778, 0.000674
3824, 4762, 0.000672
3825, 4747, 0.000670
3826, 4731, 0.000668
3827, 4714, 0.000665
3828, 4698, 0.000663
3829, 4678, 0.000660
3830, 4668, 0.000659
3831, 4656, 0.000657
3832, 4639, 0.000655
3833, 4617, 0.000652
3834, 4595, 0.000648
3835, 4583, 0.000647
3836, 4575, 0.000646
3837, 4558, 0.000643
3838, 4541, 0.000641
3839, 4526, 0.000639
3840, 4506, 0.000636
3841, 4484, 0.000633
3842, 4462, 0.000630
3843, 4447, 0.000628
3844, 4438, 0.000626
3845, 4421, 0.000624
3846, 4403, 0.000621
3847, 4385, 0.000619
3848, 4368, 0.000616
3849, 4346, 0.000613
3850, 4319, 0.000609
3851, 4299, 0.000607
3852, 4278, 0.000604
3853, 4261, 0.000601
3854, 4237, 0.000598
3855, 4212, 0.000594
3856, 4200, 0.000593
3857, 4185, 0.000591
3858, 4166, 0.000588
3859, 4152, 0.000586
3860, 4131, 0.000583
3861, 4117, 0.000581
3862, 4102, 0.000579
3863, 4080, 0.000576
3864, 4059, 0.000573
3865, 4042, 0.000570
3866, 4034, 0.000569
3867, 4018, 0.000567
3868, 3998, 0.000564
3869, 3980, 0.000562
3870, 3964, 0.000559
3871, 3951, 0.000558
3872, 3936, 0.000555
3873, 3921, 0.000553
3874, 3903, 0.000551
3875, 3880, 0.000548
3876, 3861, 0.000545
3877, 3841, 0.000542
3878, 3825, 0.000540
3879, 3802, 0.000537
3880, 3776, 0.000533
3881, 3760, 0.000531
3882, 3736, 0.000527
3883, 3719, 0.000525
3884, 3701, 0.000522
3885, 3681, 0.000519
3886, 3657, 0.000516
3887, 3643, 0.000514
3888, 3626, 0.000512
3889, 3610, 0.000509
3890, 3598, 0.000508
3891, 3592, 0.000507
3892, 3571, 0.000504
3893, 3554, 0.000502
3894, 3538, 0.000499
3895, 3521, 0.000497
3896, 3510, 0.000495
3897, 3488, 0.000492
3898, 3475, 0.000490
3899, 3459, 0.000488
3900, 3447, 0.000486
3901, 3416, 0.000482
3902, 3401, 0.000480
3903, 3391, 0.000479
3904, 3369, 0.000475
3905, 3352, 0.000473
3906, 3334, 0.000470
3907, 3313, 0.000468
3908, 3297, 0.000465
3909, 3278, 0.000463
3910, 3257, 0.000460
3911, 3242, 0.000457
3912, 3226, 0.000455
3913, 3207, 0.000453
3914, 3194, 0.000451
3915, 3178, 0.000448
3916, 3160, 0.000446
3917, 3147, 0.000444
3918, 3127, 0.000441
3919, 3110, 0.000439
3920, 3099, 0.000437
3921, 3084, 0.000435
3922, 3066, 0.000433
3923, 3047, 0.000430
3924, 3033, 0.000428
3925, 3012, 0.000425
3926, 3003, 0.000424
3927, 2992, 0.000422
3928, 2979, 0.000420
3929, 2961, 0.000418
3930, 2946, 0.000416
3931, 2929, 0.000413
3932, 2912, 0.000411
3933, 2900, 0.000409
3934, 2887, 0.000407
3935, 2865, 0.000404
3936, 2850, 0.000402
3937, 2836, 0.000400
3938, 2815, 0.000397
3939, 2806, 0.000396
3940, 2792, 0.000394
3941, 2776, 0.000392
3942, 2758, 0.000389
3943, 2743, 0.000387
3944, 2730, 0.000385
3945, 2715, 0.000383
3946, 2709, 0.000382
3947, 2694, 0.000380
3948, 2678, 0.000378
3949, 2660, 0.000375
3950, 2635, 0.000372
3951, 2618, 0.000369
3952, 2601, 0.000367
3953, 2585, 0.000365
3954, 2573, 0.000363
3955, 2559, 0.000361
3956, 2547, 0.000359
3957, 2531, 0.000357
3958, 2515, 0.000355
3959, 2505, 0.000353
3960, 2481, 0.000350
3961, 2459, 0.000347
3962, 2437, 0.000344
3963, 2420, 0.000341
3964, 2397, 0.000338
3965, 2378, 0.000336
3966, 2356, 0.000332
3967, 2336, 0.000330
3968, 2319, 0.000327
3969, 2300, 0.000325
3970, 2285, 0.000322
3971, 2270, 0.000320
3972, 2248, 0.000317
3973, 2227, 0.000314
3974, 2213, 0.000312
3975, 2198, 0.000310
3976, 2179, 0.000307
3977, 2149, 0.000303
3978, 2125, 0.000300
3979, 2101, 0.000296
3980, 2079, 0.000293
3981, 2066, 0.000292
3982, 2049, 0.000289
3983, 2027, 0.000286
3984, 2009, 0.000283
3985, 1990, 0.000281
3986, 1967, 0.000278
3987, 1947, 0.000275
3988, 1923, 0.000271
3989, 1895, 0.000267
3990, 1884, 0.000266
3991, 1860, 0.000262
3992, 1834, 0.000259
3993, 1817, 0.000256
3994, 1800, 0.000254
3995, 1781, 0.000251
3996, 1761, 0.000248
3997, 1731, 0.000244
3998, 1708, 0.000241
3999, 1690, 0.000238
4000, 1665, 0.000235
4001, 1645, 0.000232
4002, 1631, 0.000230
4003, 1610, 0.000227
4004, 1585, 0.000224
4005, 1569, 0.000221
4006, 1545, 0.000218
4007, 1527, 0.000215
4008, 1508, 0.000213
4009, 1496, 0.000211
4010, 1480, 0.000209
4011, 1463, 0.000206
4012, 1447, 0.000204
4013, 1437, 0.000203
4014, 1421, 0.000201
4015, 1411, 0.000199
4016, 1385, 0.000195
4017, 1355, 0.000191
4018, 1330, 0.000188
4019, 1289, 0.000182
4020, 1274, 0.000180
4021, 1255, 0.000177
4022, 1236, 0.000174
4023, 1223, 0.000173
4024, 1204, 0.000170
4025, 1184, 0.000167
4026, 1161, 0.000164
4027, 1143, 0.000161
4028, 1125, 0.000159
4029, 1106, 0.000156
4030, 1088, 0.000154
4031, 1066, 0.000150
4032, 1045, 0.000147
4033, 1027, 0.000145
4034, 1001, 0.000141
4035, 985, 0.000139
4036, 966, 0.000136
4037, 952, 0.000134
4038, 932, 0.000132
4039, 921, 0.000130
4040, 902, 0.000127
4041, 884, 0.000125
4042, 864, 0.000122
4043, 853, 0.000120
4044, 839, 0.000118
4045, 826, 0.000117
4046, 812, 0.000115
4047, 794, 0.000112
4048, 772, 0.000109
4049, 750, 0.000106
4050, 740, 0.000104
4051, 730, 0.000103
4052, 712, 0.000100
4053, 697, 0.000098
4054, 677, 0.000096
4055, 657, 0.000093
4056, 643, 0.000091
4057, 627, 0.000088
4058, 614, 0.000087
4059, 594, 0.000084
4060, 578, 0.000082
4061, 561, 0.000079
4062, 542, 0.000076
4063, 517, 0.000073
4064, 492, 0.000069
4065, 477, 0.000067
4066, 459, 0.000065
4067, 441, 0.000062
4068, 428, 0.000060
4069, 411, 0.000058
4070, 397, 0.000056
4071, 382, 0.000054
4072, 368, 0.000052
4073, 349, 0.000049
4074, 326, 0.000046
4075, 312, 0.000044
4076, 296, 0.000042
4077, 278, 0.000039
4078, 266, 0.000038
4079, 251, 0.000035
4080, 237, 0.000033
4081, 222, 0.000031
4082, 209, 0.000029
4083, 193, 0.000027
4084, 178, 0.000025
4085, 166, 0.000023
4086, 155, 0.000022
4087, 135, 0.000019
4088, 122, 0.000017
4089, 108, 0.000015
4090, 95, 0.000013
4091, 78, 0.000011
4092, 61, 0.000009
4093, 49, 0.000007
4094, 37, 0.000005
4095, 25, 0.000004
4096, 0, 0.000000
